id,is_iceberg
aeee0d00,0.2687220573425293
73b4e78d,0.6882621049880981
127f83dd,0.6932888627052307
6c8a1298,0.40659239888191223
5e5b20b1,0.00038273606332950294
0de62b6c,0.6932550668716431
24ff871d,0.05089959129691124
f22485ec,0.6932636499404907
d0d30a0a,0.31151705980300903
f9b8b99f,0.08590726554393768
99925c55,0.4340316653251648
9f5f1623,0.6932681202888489
9bab2889,0.12388253957033157
3ac2025f,0.6844947934150696
28df2d9e,0.6932744383811951
32eb673c,0.6932565569877625
e296bd46,0.00043291423935443163
0d59b9da,0.5693855285644531
e3656548,0.00027261427021585405
4b10a092,1.7685822806257079e-09
762d26ee,0.6932751536369324
b0cd2ed9,0.6932603120803833
df0b66ce,0.6565502285957336
982c66f4,0.6880195140838623
d8712305,0.6933391094207764
2a0d26e0,0.6932864785194397
db6ea613,0.693252682685852
2875473a,0.6932827234268188
effed393,0.5742172002792358
3d000dbb,0.6277613639831543
512b4c6d,1.1779828651967746e-14
141dc189,0.0011821486987173557
e28e1216,3.7841411995032104e-06
5c105b53,0.6932520866394043
e6e579dc,0.09333852678537369
bccfb384,0.6638050675392151
c4bc31ca,0.001307475147768855
d1ae0513,0.33133313059806824
5dac33bf,4.06989965995308e-06
ff0545c6,0.4845038056373596
1a8da801,0.021553799510002136
bf129243,0.6243444085121155
0ed9444a,0.6824609041213989
a25dae68,0.131331205368042
09284b81,0.6932827830314636
295e8d17,0.6932480335235596
83cebb00,0.6932652592658997
b32f8dc8,0.0028928511310368776
5d9f89f9,0.6454318165779114
da688a85,0.0002763191005215049
ecfd8ef9,6.88077461725621e-20
eceb4a58,0.6932793855667114
f6749448,0.5663145780563354
17272530,8.502664297290943e-25
3a58c2c2,0.6932358741760254
1bd5dbd7,0.08951830118894577
e34504e3,1.817556608330051e-06
b40690fb,0.6375661492347717
339e4d8a,7.432216079905629e-06
3a2ca55e,0.6932803988456726
1c9ac643,0.6596346497535706
154212bf,0.0052348249591887
a1b9d313,0.4236825108528137
44e13908,0.0018954281695187092
aeec1bd7,0.017107049003243446
543adf46,0.01672215573489666
6797a5f9,0.693256139755249
fa23951f,0.30206891894340515
7721c077,0.6932580471038818
529a3089,0.38742315769195557
7850575a,7.011938123469008e-06
5c5426a6,1.0435015610710252e-05
5533187f,0.008259831927716732
0f5bfb6f,0.00010985875269398093
2c5ec3d7,0.693280041217804
f806dc80,4.686674159870563e-08
6fc96c7c,0.0019402714679017663
486085ce,0.10053233057260513
ac1f8e6d,0.6932218670845032
4067e173,0.6933058500289917
8db7f585,0.6932772994041443
1d1ab097,0.6932992935180664
16b614d5,0.6932570934295654
f28c55e8,0.5748164653778076
27e2afb0,0.6820138692855835
41989438,0.05448437109589577
921d00ff,0.12076457589864731
b50303bf,0.6917406320571899
85fc8008,0.6231307983398438
ccf47f6e,0.25774455070495605
4f9a7159,0.07424461096525192
31e348bf,0.6932466626167297
a7f55070,0.4828767776489258
6f88c408,0.4444022476673126
bcf906f8,0.6245336532592773
d609f4f1,0.6211574673652649
b1cf9cb2,0.6932453513145447
2ad9fec5,1.6788217180874199e-06
758a0fc0,5.318977400747826e-06
eef2452d,0.53121018409729
e22d581a,0.0037896011490374804
bb7fe55e,0.6932318806648254
f2f7c44b,0.6192671656608582
8cd2fb0a,0.2606872618198395
fe5461c2,0.6932806372642517
4836e116,0.6928552985191345
869f5e51,0.6847545504570007
9be0a523,0.4648911654949188
2367b875,0.4250747859477997
801522dd,5.840408334734093e-07
5521b864,1.4624321198475343e-10
91484179,0.0015889769420027733
38a3daf9,0.5365592837333679
4c1a91bc,0.5801161527633667
8fb29913,0.6932653188705444
a971ccb4,0.6931615471839905
df609d5f,0.693254292011261
077e967e,0.471564382314682
eb13f6ee,7.678373776798253e-07
7953efef,0.693267822265625
b2e50b39,0.6932814717292786
de48fdef,0.6932584643363953
0632b82b,0.6639288067817688
35722893,0.001012164168059826
6c1a60db,0.3718528747558594
4e4d3cf0,0.020285021513700485
923cb981,0.38368910551071167
2d1cfcad,0.693271279335022
1703c088,0.3115902245044708
b3c7f620,0.6932771801948547
3d2b55a2,0.6932651996612549
33628315,0.6932377219200134
e3013f31,0.6913688778877258
8341a418,9.367967556198065e-13
75f823d1,0.6932626962661743
0e2d22cc,0.42736759781837463
4a859364,0.6932498812675476
8a221ede,0.18087249994277954
4825974b,0.3100112974643707
0ed2d9fb,0.6607821583747864
6bc82eb2,0.6860718727111816
be05f875,0.6920692920684814
a5f5db92,0.6546264290809631
40f42c04,0.6912708282470703
fa27fb06,0.07541484385728836
bcd4f1e4,0.6932862997055054
c924a696,0.6932699680328369
7e0185e3,0.5843212604522705
92291caf,0.6906416416168213
6f20bfc8,0.6109564900398254
88c14f67,0.46123746037483215
9af45783,0.6932755708694458
c2a6ebb9,0.6932802796363831
981e50c0,0.6932696104049683
5ce88856,0.0057648965157568455
f2410c03,0.0011188857024535537
ea42ab29,0.6930206418037415
1048dd59,0.15760667622089386
98078f3d,0.1787833273410797
c8398c92,0.6932875514030457
e07c9af3,0.07694555819034576
72bafd69,6.488594226539135e-05
46e7dd9a,0.6932555437088013
74abc649,1.3346294736038544e-06
8753e164,0.6932599544525146
963feedf,0.6920492053031921
6b376828,0.6932699680328369
753f66cc,0.17142795026302338
8266d91f,0.6932944655418396
1c377b94,6.769318439125982e-09
4327ee74,0.001176022575236857
9f0d8165,0.04746772348880768
3d1d9227,0.6238811016082764
8408f127,0.5351666808128357
9a5b3da6,7.425730291288346e-05
d2046e59,7.058949952343241e-11
0706d45e,0.6932569742202759
03c932bb,1.7743355783750303e-05
102cc533,0.5973769426345825
6e693b55,0.2279149442911148
8dbd015b,1.8905907731613992e-17
6f4d1771,0.6932816505432129
5e57e158,0.26486510038375854
98c71a75,0.47120732069015503
92191805,0.08873169124126434
ece624e9,0.6932711601257324
28bad78a,0.6354271769523621
645c9b09,0.0002578037965577096
2c125029,3.7853467347304104e-06
eb74572e,0.012241199612617493
8544a2da,0.6932332515716553
57ce91ca,0.0070981853641569614
1b7a9ee1,0.6900461912155151
ba190d34,0.5425720810890198
a6b4dd79,0.5495434403419495
4bbad07c,0.6825227737426758
23745fb4,0.24728210270404816
e563bd67,0.6932973861694336
41291b05,0.6898362040519714
31c09e0a,0.6777979731559753
9d75d5b4,0.3604829013347626
744b7d82,0.0005285585066303611
dc12b11b,0.6881799697875977
523daa21,2.377195187364123e-06
76524a33,0.6932750940322876
d277d9e5,0.41600048542022705
1a472f8c,0.6932584047317505
ddec3b65,0.6584739089012146
514b742a,0.0031822039745748043
f9457c40,0.00010905590170295909
e848f31c,0.0008375722100026906
fbab68cc,0.6909828782081604
4d51406b,0.6849725246429443
8ca84d02,0.6932509541511536
4584f13d,2.8136562946201593e-07
56e01410,0.6932841539382935
d84d6a66,0.6932627558708191
c018e51d,0.6600643992424011
18f79023,0.6834477782249451
ac17ded4,0.6532063484191895
86495291,0.6249025464057922
3a1e6edc,0.2145841121673584
04ae316c,0.6932723522186279
55b72f88,0.6675409078598022
9edf0874,0.6230271458625793
de7eb7b0,0.6932581663131714
8fd16b45,0.6932991743087769
de17a92d,0.23546236753463745
4f51dde2,0.49254438281059265
db88e2da,0.6302433013916016
033bf9cc,0.6932721138000488
2c90e088,0.174712672829628
b25710d6,0.6932786703109741
0c8745a1,0.5476558208465576
ec09233c,0.6932982802391052
a32fa735,0.23952661454677582
8921684e,0.6729696989059448
3850bd24,0.6914383769035339
ba94b662,0.019774850457906723
51947437,0.001525218365713954
48ef9920,0.6911476254463196
80f839bd,0.6932864785194397
d52181a5,0.4217841327190399
a07b801c,0.24660098552703857
ee59f0b7,0.03656948357820511
e93abe2c,0.4431728422641754
5c38e92c,0.6549202799797058
2f426cd3,0.25766903162002563
fa8081fa,0.28123095631599426
cead086a,0.01048352476209402
e31a4505,0.6063811182975769
366668dd,0.0002080151461996138
a4f0d913,0.6134257316589355
38209683,2.3392595949189854e-07
85858e46,0.317620187997818
38e9bbc7,0.6391233205795288
2331ad83,0.00033429611357860267
86fb5c2c,0.0496048703789711
40a5ad4c,0.6725347638130188
dd257f72,0.6500815153121948
1346d6f3,0.6932642459869385
bdaa3500,0.541303277015686
68bc8f81,2.041786683641884e-15
b3be1080,0.6664013266563416
042addb1,0.6933196187019348
a3b21b81,0.6932558417320251
8507aa1b,4.3087573430966586e-05
49e04ac3,0.6694941520690918
9373b2b5,0.6910160779953003
793cdf75,0.14323264360427856
3c8b861c,0.693254292011261
a2a949fd,0.6932377815246582
240d0de9,0.6932913661003113
cd6587f9,0.6932823061943054
2919a291,0.00021592428674921393
0c731f98,0.6932806968688965
0cde1ea2,0.10993729531764984
2ba68887,0.6932933330535889
c48bcc28,0.6932621002197266
06f67e54,0.30912768840789795
d0eea3d7,0.693249523639679
91c2cbdc,0.6590818762779236
f8824e71,0.2831854522228241
da201a69,0.6932655572891235
b1763bba,0.6932690143585205
3defbdf2,0.6932597160339355
03375173,0.6932584643363953
34e938ae,0.6932541728019714
cddb4fd1,0.18036960065364838
dfc02239,0.4312129616737366
09c8b4bb,0.6932849287986755
78e3bc48,0.0003667096025310457
3d9d5d0a,0.6262434124946594
75777e5e,0.0004857048625126481
874e0674,0.6269090175628662
a2c271b7,0.021065983921289444
fcda7b52,0.6932479739189148
9b1141bc,0.039873939007520676
ef783f5e,0.2576124966144562
1ec056d9,0.4096876084804535
21848a3c,0.6068717837333679
2fbd6d72,0.6933317184448242
81b69ec9,0.6932456493377686
b07684d1,0.6665075421333313
da10a121,0.6932654976844788
c8c862ad,0.6933029294013977
c6255c3d,0.6932764053344727
7f7f6e92,0.6795215606689453
ed77ef56,0.19116133451461792
617a4212,0.6880908012390137
4625acb2,8.227091166190803e-05
fbc4c5a6,0.4566574692726135
3e396833,0.09915944188833237
07d44170,0.6034644246101379
20ea26b2,0.07917317003011703
75111b42,0.6932392716407776
db0571af,0.6934112906455994
09db79ee,0.6932327747344971
6f32e885,0.6818283200263977
d3b661d1,0.6831570267677307
997e1935,0.0001221105339936912
1daa6fa5,0.1574367880821228
f9928d0a,0.6638360619544983
422bf7a9,0.6932588219642639
4bf4444c,0.6932629346847534
ef688a95,0.5592217445373535
3d4a5aa5,0.22712747752666473
ccb301e6,0.6932588815689087
2c4f7049,0.6706863641738892
fe465269,0.6933290362358093
28a3410a,0.6756832003593445
ab03609f,0.001190188922919333
bb00cc2c,0.0041559417732059956
bea698d4,0.6932656168937683
4bb3b85f,0.6932544112205505
81bad45c,0.6892721056938171
38160980,0.06010620296001434
aeacbdfe,2.236343306094568e-07
90170a4b,0.644399881362915
98bb2653,0.6847430467605591
aaf748d5,0.6932628154754639
8e66457a,0.6179720759391785
dd02276a,0.6930810809135437
122d40e0,0.04151955991983414
c8bf55da,0.687028169631958
fa1adbf1,0.5467244982719421
7aa69166,0.6932612061500549
dd7bd19f,0.6406504511833191
6328108a,0.27005454897880554
1e8a608e,0.02110743522644043
8b86dd56,0.12339270114898682
69a787ad,0.6932881474494934
1d3146f4,0.693254828453064
81730562,0.00016199219680856913
8a35f5c2,0.6872366070747375
61ab72d3,0.6362400054931641
044a7406,0.672386109828949
fc3151cd,5.0330850172031205e-06
f36504ee,0.5507926344871521
ba683156,0.6497923135757446
542117da,0.0014506508596241474
5a162a7f,0.007032698951661587
025b5b6f,0.29071375727653503
bde54a2d,0.046994879841804504
adeec0c5,0.6932342052459717
3c4926bd,0.0025338383857160807
15c1df8c,0.6280145049095154
b82b4ac1,0.19828006625175476
3a5b4e9b,0.6801961064338684
585ed630,0.675152599811554
dd278a47,0.6888431310653687
60480549,0.061073269695043564
624c9940,0.0008647742215543985
13e9b91f,0.6932730674743652
7568291c,0.6932380199432373
88163388,0.693264365196228
b971a89f,0.3760859966278076
e3d4231f,5.3546245908364654e-05
e819a47d,0.6932471990585327
b2c53a73,0.030926672741770744
283d644f,0.5223619937896729
ebf7ad18,0.6933485865592957
60d87a61,0.6838435530662537
85d48d3e,0.693257212638855
26c99563,0.6931151151657104
96a7db8b,0.00022589722357224673
2fb2bf43,0.3588036298751831
ab7b57bf,0.6932937502861023
d9b5b9a6,0.6909334659576416
ed105429,0.6105518341064453
a4d07f1f,0.6932628750801086
f4d0acf0,0.0011775358580052853
82ee82c5,0.0003903457254637033
fe1a25fa,0.6790988445281982
168ea5f9,0.6418635845184326
ca4a4220,7.104609539965168e-05
51afbf15,0.6932681202888489
6fe1cb35,0.6834782361984253
325a74c2,0.669781506061554
f5542416,0.6932666301727295
f616137e,0.6933225989341736
41efe2bf,0.6923167109489441
93dc88d3,0.6872919797897339
8c9405a3,0.3822695314884186
045279bf,0.21259425580501556
b57b83cc,0.6306179165840149
4191b0c5,0.06405425071716309
5c431a6c,0.542724072933197
e24eaa9c,0.6932934522628784
3b7cede2,0.3909382224082947
4c88cea7,0.4653864800930023
735123bb,0.6710298657417297
e0863e49,0.2728862762451172
17337a3c,0.693260669708252
cdf6bf13,0.0861850306391716
9cb5ffb6,0.4368117153644562
991e8928,0.6407434344291687
4ec88382,0.693293571472168
1135316a,0.533281683921814
a9c4017c,0.2584390640258789
3eb009f8,2.4899749405449256e-05
41c8f59d,0.6722203493118286
bd08f301,0.6932657361030579
2dea3c10,0.26174166798591614
21df9aa8,0.6230103969573975
4fb98066,0.3113623857498169
88278d00,0.00031441697501577437
b91fc4f6,7.515657074463888e-08
a81801a7,0.5493384003639221
a7011888,3.7141134352075555e-14
20797ee0,0.10073374211788177
156de434,0.6932585835456848
e3fa79e1,0.16504862904548645
673d05f9,0.6932549476623535
6f1a2bea,0.6932612657546997
0722529a,0.676377534866333
9a36ea20,0.04090319946408272
82ba8e45,0.15282563865184784
e5071475,0.41929110884666443
3982603e,0.6932817101478577
315f79dd,0.6355022192001343
38966c15,0.42516887187957764
6fc77029,1.7820550510805333e-06
6bbfb792,0.6933120489120483
c1f9de1c,0.14977584779262543
0448f16d,3.5356615626369603e-06
9c0887bc,0.6933104991912842
99876723,0.6492875218391418
e9977f35,0.569341778755188
05990fe8,0.0006177129107527435
6da49be1,0.6893223524093628
42968946,6.480645879491931e-06
8bac146d,0.5317266583442688
52be3878,0.6930282115936279
b5d334a2,0.4781282842159271
cd54eab7,0.4995526373386383
70e17a00,0.6932718753814697
76da2e09,0.6457495093345642
1018fafd,0.3010644018650055
a6f86664,0.45211267471313477
0925e0f3,0.6932810544967651
c0cd8ad3,0.49924641847610474
08eeb467,0.2643629014492035
d342c127,0.2140420824289322
a31b063f,0.4409998953342438
838e443b,0.6420608162879944
00ffd537,0.03919041156768799
ea8ac8e3,0.12773215770721436
5739c2ed,0.6691388487815857
1827f4a9,0.3565942943096161
559d3e5e,0.6932687163352966
a6a2f417,0.12034333497285843
98506661,0.02072734571993351
54762b78,0.6796826124191284
b34b9b95,0.3058646619319916
1295f069,1.7144098349014478e-25
5931c596,0.058904893696308136
aa62d2b2,9.635604510549456e-05
3c467ef0,0.5803827047348022
d7b396c0,0.6853650808334351
00fd8535,0.536308228969574
6d922625,0.39375177025794983
1f749690,0.6932913064956665
5c2c30dc,0.6932369470596313
4bcebbbd,0.6932929754257202
9b4af647,0.6932624578475952
35819270,1.2369167734505027e-07
aba22784,0.5093150734901428
d1ecb44b,0.1398540735244751
47f97476,0.6919878721237183
958f8945,2.7463104013136785e-10
bb83e011,0.6863210797309875
32549da9,7.155384618151572e-11
812f352b,0.0001632880448596552
a1a7da5e,0.0297233946621418
40dd9e4f,0.6485155820846558
f6911b40,0.22931267321109772
ba21fc44,0.6932945847511292
2cd3d75b,0.45311594009399414
76b1a062,0.6932833790779114
a328f94d,7.911488864920102e-06
6ddcf135,0.6932762265205383
f085c2b8,0.6933053135871887
4c0c92f2,0.6903889179229736
2f32716f,0.6008453965187073
f543f25e,0.41478779911994934
5e079fbc,0.6932451128959656
8d2dcf2c,4.85168629893451e-06
e92e43a1,1.2257182788744103e-06
ff31a7eb,0.556052565574646
a25a9ed4,0.6647300124168396
650adcd4,0.693266749382019
3fad366d,0.6932554841041565
fcf7b45e,0.28468266129493713
024a495f,0.28271767497062683
ce7b4316,0.4188179075717926
aea93ae2,0.6932796239852905
56de208d,0.6932728290557861
cf605bb4,0.008065352216362953
5e8d0b1a,0.6808151602745056
58c92118,0.6932610869407654
178e3900,0.6636815071105957
05ace38d,0.06003696098923683
70ca10e9,0.6673675179481506
2905e883,0.45794838666915894
ed28066c,0.03569651022553444
a41c4e66,0.6893240213394165
ae6960d4,0.6466653347015381
077abf82,0.24271240830421448
d5ae91b7,0.0064691114239394665
15d542ec,0.6492735147476196
54d6c134,0.6932569146156311
b20b3b2c,0.6933051347732544
5d0fb3ca,0.5466904044151306
26c5b453,0.6822504997253418
9a4a0720,0.661918044090271
a82f0e68,0.661190927028656
13c555da,0.5181905627250671
535c04c0,0.6932682394981384
4afa3311,0.3856658339500427
187a71e9,0.6930578351020813
fc668335,0.6588435173034668
699e6228,0.693266749382019
d81d6a6b,2.5916800149591713e-27
2d0e8dfe,0.5540589094161987
2e9f7689,0.6933130621910095
92d9b192,0.034107644110918045
0350f9c9,0.6932292580604553
dab6ef2f,0.693157970905304
971c0e2d,0.6932792663574219
85ff72c1,0.6932477355003357
6e0dedfb,0.636114239692688
719ecd9f,0.11153756082057953
1f84ad32,1.1516513040987775e-06
8beb23a3,0.18403035402297974
6b6cda4e,0.10665815323591232
7813a178,0.24842247366905212
f6d8c596,0.6394953727722168
ad72e7cc,0.02001059800386429
36f10464,8.103422146632511e-07
b5bbe5c1,0.6932668089866638
93616adf,0.693264365196228
426dc3c3,0.3782908618450165
b4a715af,0.6905534863471985
7147e6ce,0.693253755569458
6824d568,0.6914620995521545
ef70ca77,0.693259060382843
1d6a39d1,0.0006899172440171242
d72e194e,0.6933172345161438
dead08da,0.6932416558265686
fd8b350e,2.5459000241312424e-08
1dd36292,0.0003388303448446095
9f9360cd,0.606063187122345
405a0743,0.6862089037895203
a5b8617f,0.6367562413215637
45b17db1,0.6178184747695923
0813f8c6,0.0134744793176651
d0cfb33f,0.6932725310325623
6f32bdde,1.671770921307853e-19
24ce1fe1,0.00018103136972058564
1bb6edbf,0.01605834625661373
da191058,0.6932507753372192
4ff53c75,0.4817453622817993
e842f5fa,0.6611894965171814
69e2364a,0.693246603012085
15235cc1,1.7435980437241483e-10
d345c4c6,0.6903296113014221
b18a8a69,0.6773053407669067
3fd9206e,0.16746975481510162
2ed7a5fe,0.6933368444442749
70fe9ca4,0.0671171173453331
13565498,0.672089695930481
ddc3fa9f,0.6797320246696472
e491a6e7,0.6932770609855652
5b2c46a2,0.002307847375050187
13d2e078,0.6932620406150818
f760d407,0.13533222675323486
e8326cfe,0.14485441148281097
7cd3b62b,0.6932591795921326
1969a59d,0.6726825833320618
9c523426,0.636597216129303
18c64bfe,0.018784843385219574
49468b7f,0.5633939504623413
7c96ac36,0.6393481492996216
d5d5f209,0.6709949970245361
7244e8c2,0.6205488443374634
1c886329,0.6323850750923157
0279acd6,8.192410291818497e-12
39194f5b,0.6932741403579712
ab792a35,0.6932737231254578
3be44370,0.6577456593513489
215e6c06,0.6932843923568726
838fffb0,0.00020785968808922917
ccf5f427,0.6737859845161438
5952b07f,0.6932920217514038
042f7e39,0.08188384026288986
72b0a22b,0.693183422088623
0f6e119b,0.6288223266601562
7572f0f4,0.6918850541114807
8dc03a14,0.6932564377784729
a6acf575,0.4494626820087433
3eac5d7d,0.13121360540390015
ae5b5c79,0.02600039541721344
7662252a,0.6932545304298401
da217416,0.513117253780365
e606610f,0.6490197777748108
00a92ec1,0.3265268802642822
d123323e,0.6746288537979126
b0f07395,0.22695104777812958
e91a8ce8,4.600574902724475e-05
66be052e,0.6784447431564331
03eec7af,0.13444280624389648
f58ff82f,0.4905979037284851
0ce8152a,0.6932222843170166
436a6ee7,0.692106306552887
7d79cc0d,0.2611777186393738
b4d31d23,0.44608116149902344
ed22dcf0,0.0003817527322098613
0185ee37,0.3025776743888855
9825dad4,0.5998424887657166
4caff066,1.6755730476876712e-15
7656d0d0,0.0018095485866069794
13679a89,0.6244449019432068
e199f1f8,0.16021735966205597
499deede,0.021208416670560837
60e363bb,0.018696332350373268
04b1fd61,0.6932545900344849
b44e4dc6,0.46589866280555725
40480e3c,0.6518909931182861
55886517,0.6928619146347046
3040470f,0.6932654976844788
f8d6ce56,0.6932814121246338
d2631ea8,0.6024287343025208
e4791291,0.3952016830444336
c7af3aa5,0.6932845115661621
601fd48a,0.3227572739124298
3e8201a7,0.693248987197876
4ffa7e0f,0.6932874321937561
e33d32a7,0.2492702454328537
31652052,0.6655750870704651
f56f7656,0.012495582923293114
b8ecb76c,0.6025925874710083
f4373ff7,0.6862735748291016
764dd46b,0.6932687163352966
903031d0,0.026271700859069824
33a3c7f6,2.8881811798121913e-15
6f7fccbd,0.13234597444534302
c747068b,0.6932674646377563
ba6855c5,0.4191195070743561
33d07116,0.344700425863266
13e9917a,0.6502642035484314
cfc7bdff,0.11026732623577118
c2a4e518,0.5677751302719116
36c863a4,0.07277967780828476
6480ab5e,0.0018817050149664283
a4e2734d,0.5231616497039795
8b586a81,0.18680961430072784
37230b91,0.6932400465011597
574ddc67,0.6931475400924683
c0e7b7b1,1.095057289290935e-08
8a452c3d,0.6932641267776489
93ae27e1,0.0015228928532451391
f6768984,0.0001810510439099744
3f858462,0.6932626962661743
253af8b2,0.6932230591773987
45432f00,0.0002760547213256359
092e93de,4.775794949801347e-15
7796b464,0.010645151138305664
36c1c451,0.6932596564292908
a0ce9d08,0.0052230157889425755
18d6f180,0.6853334307670593
8bdc40d3,0.6805523037910461
c0c11fcb,2.2081189854361583e-07
548712f7,0.6932821869850159
721b0e56,0.693268895149231
c4ad51c9,0.06039788946509361
d28cb1f5,0.2903149724006653
44ecd438,0.6932706832885742
560f1c45,0.693265974521637
ace3a687,0.04830213636159897
5310892a,1.396717493662436e-06
490b57dc,0.6397573947906494
1495f48a,0.6932733654975891
9ae90aa2,0.6932702660560608
a4c33fab,0.6919334530830383
3ff9a8be,0.0003489738155622035
910821da,0.6932287216186523
5e111abb,0.6820321679115295
cb484c45,0.5766550302505493
a84be26f,0.6932791471481323
da2ef14c,0.22593575716018677
58d12303,0.6932957172393799
f7ddebe5,1.8456065120631138e-08
06bbafe1,0.6933057904243469
b22f653a,0.6328111886978149
bb9ba9df,0.6074911952018738
77106abe,7.21274651116488e-10
1a45267c,0.6932742595672607
5bf0841d,0.0004288859781809151
347f0648,0.004707637242972851
00f507bd,6.318035161712032e-08
bdd65567,0.6932455897331238
34c9762e,0.6932587027549744
44a11305,0.6932241320610046
61836ff8,0.6932623386383057
5044036a,0.693261981010437
f499c99e,0.578785240650177
53f3b469,0.6932576894760132
d87c69f7,0.6924552917480469
b4bf25ff,0.029851112514734268
d6fbc09f,0.6932407021522522
99ef4e08,0.6843452453613281
c654cb23,0.6547051072120667
ad288689,0.6457892060279846
1dbe6f7f,0.6232454180717468
a6ab3848,0.4989428222179413
187ed035,0.12401742488145828
c1f2b3d6,0.6933324337005615
9a26b2a1,5.07282445087174e-22
0587305b,0.6932660937309265
4a1ca51c,1.6820053379620892e-12
393d3aad,0.2259346842765808
fa326385,0.14098186790943146
9a5ac32a,0.6443278193473816
7171a384,0.12456521391868591
9bce9cc1,0.20109575986862183
07df58fe,0.04639178887009621
85f88844,0.17106564342975616
c2ab1469,0.0005012034089304507
c2ea4640,5.8461169828660786e-05
d3b46696,0.5656441450119019
a301c996,0.26273128390312195
96344963,0.645684003829956
ada29cc3,0.5004421472549438
f30d5da9,0.03288288787007332
c39c54c3,0.48387610912323
ea3ca210,0.5601489543914795
0cb04575,0.6932967901229858
df6b39bc,0.250606507062912
1ebb953c,0.3158441483974457
fc200771,0.6932669878005981
ee7cac78,0.5904739499092102
84fcd18d,0.6932469606399536
6b9c126a,0.6919641494750977
2dd504d7,0.002910565584897995
1939249d,0.6932814121246338
ecd89451,0.4847954213619232
37245434,0.693290114402771
a865b40f,0.003094120416790247
414ba410,0.6548295617103577
53a74a6b,0.6932892799377441
5d625ee7,0.6394376158714294
e999e44f,0.669209897518158
3c812cad,0.6932277083396912
10420d24,0.008455827832221985
6d8e55ec,0.05084827169775963
101697e2,1.2910946756150565e-09
c7db370f,0.6932891607284546
0159d0d2,0.29775530099868774
b79de3a1,0.6707688570022583
fd1906b4,0.6932640075683594
a7c30476,0.6932723522186279
c71c214c,0.6932653784751892
329a920c,0.5388717651367188
7151931a,0.40357401967048645
d65cfc2c,0.4213140904903412
60e99a70,0.419073224067688
0db30533,0.672587513923645
f451a7c3,0.6869997382164001
276d1013,8.188821842836091e-11
2b470d79,0.6933093070983887
022bf32e,0.04434092342853546
a619ddec,0.0014385058311745524
d5dd7725,0.007604570593684912
8349d9a1,5.698655058949953e-07
602d9be8,0.6756713390350342
cfdf57f2,0.6785272359848022
d10e56a1,0.6327024102210999
33ce9b25,0.6932581663131714
87e2fc5a,0.6659316420555115
be11c460,0.693256139755249
6720afaf,0.6903091073036194
a21dd315,0.6623553037643433
5c1fcc43,0.6932640075683594
fde0f878,0.6932722926139832
1954f898,1.6017703785564663e-07
0620faf4,0.6819874048233032
21f8c79f,0.49654480814933777
8fd85fa7,8.936337508202996e-06
a4f38c9e,0.6165027022361755
d6094cc0,0.5503250956535339
82a79fd3,0.6727885007858276
1f189089,0.6932589411735535
3ebdbc01,0.6932904720306396
eb2f9bbd,0.11923258751630783
c35939cf,0.6932620406150818
30fa6361,0.6881139874458313
af7b68a7,0.6932567954063416
07bf29e1,0.6895259022712708
edee2b75,0.03479461371898651
0d78044a,0.6932176351547241
6a480cdc,0.6912563443183899
f01ea09e,0.6932785511016846
2c21bd36,1.2501245691964868e-06
482407bf,0.6932851672172546
d31f25f3,0.6932592391967773
ae81adc1,0.05264262482523918
196dc6ff,0.6932417154312134
ee982429,2.8430251208799717e-11
2e211931,0.22979336977005005
5c3994ec,0.6932902336120605
86251695,0.0610862635076046
f94f31b7,0.40619876980781555
2ce05503,0.6932700872421265
99603d05,0.6932495832443237
51214b7a,0.0499378964304924
770e1a3f,0.689751386642456
7d60b78c,0.24506241083145142
c331d413,0.6932625770568848
d8ba05b1,0.002632426330819726
6a7e02b9,0.6772085428237915
c8a2c61e,0.4793930649757385
8977b7d2,0.6932516098022461
31dd4731,0.5989692211151123
ae67ed08,0.6933242678642273
daa5c21d,0.5701156258583069
42c59d6a,3.003713899829563e-08
66940d2f,0.631470799446106
d1ab883f,0.6511343121528625
30f69e66,0.6534790992736816
35dc2fa8,0.6932464838027954
95d5620a,0.6932482719421387
f476c362,0.6394699215888977
37356fd3,0.026026848703622818
8b016790,0.6399426460266113
e22cc599,0.002963879844173789
ddc318e3,0.6923443078994751
d2ede6e7,0.07560841739177704
ca986a62,0.6795158386230469
85cedf12,0.04473356530070305
006655ad,0.6932656764984131
589d1f8b,0.5608978867530823
d65cd207,0.4649055004119873
84a51b2a,0.6933160424232483
1f556052,0.016258321702480316
7f9f3f26,0.652397871017456
f1cb2169,0.6913601160049438
5fdb7edd,0.6933298110961914
47906d73,0.5422897338867188
56de935c,0.6729236245155334
0418705e,0.6922358870506287
9a1f69b2,0.6932356953620911
2a95b056,0.6865976452827454
fd950286,2.7949140530836303e-06
87dddc4d,0.6932836174964905
751f5682,0.3723194897174835
a6208877,0.3283967673778534
26a49b94,0.5565976500511169
dfe78561,0.0786445215344429
cf37dc90,0.6876281499862671
1cdc9fb7,0.48977187275886536
cd1a13cb,0.28894731402397156
aaee25d1,0.6933145523071289
4462aabb,0.6933163404464722
d47ba10c,0.6484099626541138
5e79a476,0.001093110186047852
aaad61d8,0.6093957424163818
0dd8474f,0.4665210247039795
5fd9cb5e,0.6316977739334106
5c23d503,0.4597678482532501
97ac33c1,0.6932642459869385
e944eb0c,0.0701584443449974
31c2fea7,0.6932671070098877
916927c7,0.6894474029541016
